Data / Date;1 USD;1 DEM;1 GBP;1 CHF;1 FRF;1 AUD;1 ATS;100 BEF;1 DKK;1 FIM;100 ESP;1 NLG;1 IEP;100 JPY;1 CAD;100 LUF;1 NOK;100 PTE;1 SEK;100 ITL;1 XEU;1 XDR; (source: https://www.nbp.pl/kursy/Archiwum/archiwum_tab_a_1997.xls, 2020.02.22)
2.01.1997;2,8645;1,8520;4,8799;2,1296;0,5497;2,2695;0,2634;8,9881;0,4841;0,6193;2,1981;1,6515;4,8256;2,4743;2,0895;8,9881;0,4478;1,8419;0,4170;0,1885;3,5811;4,1109
3.01.1997;2,8700;1,8490;4,8636;2,1220;0,5475;2,2772;0,2627;8,9688;0,4840;0,6170;2,1939;1,6468;4,8106;2,4731;2,0861;8,9688;0,4467;1,8381;0,4159;0,1880;3,5754;4,1331
6.01.1997;2,8800;1,8385;4,8682;2,1247;0,5441;2,2717;0,2615;8,9288;0,4817;0,6140;2,1860;1,6394;4,7984;2,4855;2,1000;8,9288;0,4475;1,8347;0,4141;0,1870;3,5683;4,1433
7.01.1997;2,8790;1,8430;4,8772;2,1298;0,5452;2,2705;0,2620;8,9424;0,4831;0,6136;2,1908;1,6418;4,8079;2,4950;2,1150;8,9424;0,4459;1,8372;0,4133;0,1875;3,5760;4,1246
8.01.1997;2,8895;1,8385;4,8793;2,1239;0,5437;2,2610;0,2610;8,9100;0,4815;0,6138;2,1837;1,6358;4,7998;2,4941;2,1329;8,9100;0,4447;1,8348;0,4138;0,1876;3,5646;4,1462
9.01.1997;2,8960;1,8375;4,9035;2,1216;0,5443;2,2576;0,2614;8,9163;0,4825;0,6155;2,1871;1,6379;4,8114;2,4917;2,1406;8,9163;0,4489;1,8355;0,4178;0,1877;3,5705;4,1454
10.01.1997;2,8950;1,8360;4,8811;2,1105;0,5443;2,2510;0,2610;8,9058;0,4819;0,6156;2,1940;1,6360;4,7970;2,5080;2,1411;8,9058;0,4535;1,8405;0,4209;0,1881;3,5679;4,1375
13.01.1997;2,9040;1,8295;4,8529;2,1079;0,5422;2,2642;0,2600;8,8699;0,4803;0,6146;2,1919;1,6293;4,7724;2,4967;2,1559;8,8699;0,4569;1,8351;0,4201;0,1884;3,5562;4,1527
14.01.1997;2,9015;1,8285;4,8504;2,1196;0,5417;2,2566;0,2600;8,8731;0,4800;0,6112;2,1892;1,6288;4,7746;2,4916;2,1451;8,8731;0,4553;1,8323;0,4179;0,1879;3,5540;4,1326
15.01.1997;2,9100;1,8215;4,8711;2,1119;0,5396;2,2600;0,2590;8,8329;0,4781;0,6114;2,1807;1,6223;4,7815;2,4792;2,1624;8,8329;0,4571;1,8269;0,4174;0,1874;3,5406;4,1441
16.01.1997;2,9050;1,8200;4,8701;2,1087;0,5400;2,2593;0,2591;8,8405;0,4782;0,6117;2,1826;1,6228;4,7701;2,4813;2,1690;8,8405;0,4587;1,8305;0,4178;0,1874;3,5461;4,1229
17.01.1997;2,9045;1,8120;4,8627;2,0974;0,5372;2,2654;0,2576;8,7909;0,4752;0,6081;2,1735;1,6132;4,7591;2,4851;2,1679;8,7909;0,4603;1,8212;0,4151;0,1866;3,5274;4,1304
20.01.1997;2,9570;1,8205;4,9160;2,0915;0,5398;2,2983;0,2587;8,8224;0,4777;0,6241;2,1832;1,6203;4,8003;2,5102;2,2084;8,8224;0,4634;1,8265;0,4201;0,1879;3,5477;4,1955
21.01.1997;2,9400;1,8135;4,8943;2,0772;0,5366;2,2883;0,2574;8,7814;0,4752;0,6154;2,1653;1,6114;4,7720;2,4910;2,1963;8,7814;0,4547;1,8181;0,4155;0,1863;3,5256;4,1714
22.01.1997;2,9650;1,8085;4,9122;2,0711;0,5358;2,3009;0,2569;8,7644;0,4739;0,6150;2,1582;1,6090;4,7884;2,4951;2,2172;8,7644;0,4537;1,8136;0,4147;0,1860;3,5189;4,1825
