Data / Date;1 USD;1 DEM;1 GBP;1 CHF;1 FRF;1 AUD;1 ATS;100 BEF;1 DKK;1 FIM;100 ESP;1 NLG;1 IEP;100 JPY;1 CAD;100 LUF;1 NOK;100 PTE;1 SEK;100 ITL;1 XEU;1 XDR; (source: https://www.nbp.pl/kursy/Archiwum/archiwum_tab_a_1998.xls, 2020.02.22)
18.06.1998;3,4610;1,9390;5,7973;2,3216;0,5784;2,1193;0,2757;9,3998;0,5090;0,6382;2,2843;1,7209;4,8836;2,5339;2,3621;9,3998;0,4588;1,8938;0,4395;0,1969;3,8370;4,6061
19.06.1998;3,4650;1,9330;5,7972;2,3111;0,5768;2,1530;0,2749;9,3750;0,5077;0,6361;2,2780;1,7154;4,8693;2,5705;2,3557;9,3750;0,4569;1,8876;0,4363;0,1962;3,8279;4,6516
22.06.1998;3,4790;1,9350;5,8012;2,3158;0,5767;2,1158;0,2748;9,3748;0,5077;0,6362;2,2794;1,7157;4,8685;2,5124;2,3620;9,3748;0,4569;1,8882;0,4362;0,1963;3,8264;4,6742
23.06.1998;3,4730;1,9345;5,7961;2,3181;0,5765;2,1142;0,2748;9,3713;0,5077;0,6362;2,2766;1,7151;4,8655;2,5105;2,3589;9,3713;0,4581;1,8881;0,4386;0,1962;3,8257;4,6430
24.06.1998;3,4690;1,9255;5,7991;2,3056;0,5744;2,1272;0,2737;9,3356;0,5056;0,6336;2,2693;1,7087;4,8477;2,4745;2,3586;9,3356;0,4565;1,8807;0,4381;0,1955;3,8129;4,6402
25.06.1998;3,4730;1,9295;5,7845;2,3017;0,5760;2,0982;0,2745;9,3594;0,5070;0,6353;2,2751;1,7133;4,8607;2,4582;2,3669;9,3594;0,4561;1,8852;0,4402;0,1960;3,8228;4,6338
26.06.1998;3,4965;1,9425;5,8226;2,3056;0,5796;2,1172;0,2762;9,4195;0,5101;0,6394;2,2887;1,7237;4,8909;2,4644;2,3865;9,4195;0,4581;1,8979;0,4424;0,1971;3,8478;4,6570
29.06.1998;3,5095;1,9390;5,8511;2,3048;0,5787;2,1256;0,2758;9,4088;0,5094;0,6384;2,2859;1,7213;4,8852;2,4751;2,3868;9,4088;0,4572;1,8955;0,4408;0,1969;3,8456;4,6731
30.06.1998;3,4825;1,9285;5,8061;2,2944;0,5757;2,1510;0,2744;9,3595;0,5067;0,6350;2,2741;1,7120;4,8598;2,5119;2,3744;9,3595;0,4543;1,8859;0,4368;0,1960;3,8227;4,6279
1.07.1998;3,4870;1,9210;5,7952;2,2828;0,5730;2,1656;0,2731;9,3153;0,5043;0,6320;2,2639;1,7045;4,8397;2,5211;2,3763;9,3153;0,4524;1,8765;0,4342;0,1950;3,8055;4,6431
2.07.1998;3,4840;1,9120;5,7787;2,2761;0,5701;2,1383;0,2717;9,2660;0,5016;0,6290;2,2536;1,6957;4,8108;2,4771;2,3796;9,2660;0,4483;1,8674;0,4309;0,1940;3,7874;4,6416
3.07.1998;3,4780;1,9135;5,7364;2,2741;0,5712;2,1460;0,2721;9,2821;0,5024;0,6298;2,2559;1,6982;4,8198;2,4991;2,3742;9,2821;0,4482;1,8703;0,4310;0,1943;3,7887;4,6164
6.07.1998;3,4770;1,9205;5,7216;2,2781;0,5730;2,1348;0,2730;9,3095;0,5039;0,6319;2,2623;1,7037;4,8345;2,4784;2,3643;9,3095;0,4524;1,8767;0,4310;0,1949;3,7967;4,6151
7.07.1998;3,4940;1,9260;5,7185;2,2943;0,5755;2,1629;0,2742;9,3545;0,5063;0,6348;2,2694;1,7114;4,8582;2,5145;2,3757;9,3545;0,4543;1,8842;0,4329;0,1958;3,8148;4,6426
8.07.1998;3,4935;1,9220;5,7195;2,2856;0,5730;2,1542;0,2730;9,3155;0,5041;0,6319;2,2633;1,7037;4,8360;2,5004;2,3710;9,3155;0,4527;1,8772;0,4330;0,1950;3,8002;4,6425
9.07.1998;3,4950;1,9125;5,6931;2,2635;0,5700;2,1443;0,2716;9,2656;0,5015;0,6285;2,2533;1,6950;4,8081;2,4918;2,3722;9,2656;0,4502;1,8663;0,4316;0,1939;3,7812;4,6402
10.07.1998;3,4790;1,9130;5,6837;2,2657;0,5708;2,1404;0,2719;9,2791;0,5022;0,6294;2,2556;1,6972;4,8146;2,4728;2,3540;9,2791;0,4512;1,8714;0,4314;0,1941;3,7840;4,6061
13.07.1998;3,4670;1,9135;5,6799;2,2614;0,5707;2,1157;0,2719;9,2745;0,5020;0,6292;2,2540;1,6968;4,8146;2,4372;2,3423;9,2745;0,4497;1,8701;0,4291;0,1941;3,7825;4,5890
14.07.1998;3,4565;1,9180;5,6488;2,2763;0,5720;2,1369;0,2725;9,2967;0,5031;0,6307;2,2603;1,7008;4,8248;2,4492;2,3348;9,2967;0,4510;1,8745;0,4289;0,1944;3,7909;4,5806
15.07.1998;3,4550;1,9175;5,6649;2,2777;0,5724;2,1549;0,2728;9,3031;0,5036;0,6312;2,2613;1,7021;4,8281;2,4542;2,3313;9,3031;0,4526;1,8755;0,4304;0,1946;3,7925;4,5914
16.07.1998;3,4530;1,9295;5,6588;2,2985;0,5762;2,1820;0,2746;9,3674;0,5070;0,6356;2,2758;1,7141;4,8538;2,4799;2,3226;9,3674;0,4573;1,8882;0,4351;0,1960;3,8163;4,5930
17.07.1998;3,4460;1,9260;5,6547;2,2859;0,5750;2,1704;0,2740;9,3514;0,5057;0,6340;2,2709;1,7101;4,8467;2,4683;2,3162;9,3514;0,4568;1,8845;0,4345;0,1956;3,8069;4,5965
20.07.1998;3,4320;1,9265;5,6503;2,2848;0,5743;2,1501;0,2735;9,3337;0,5052;0,6331;2,2680;1,7074;4,8386;2,4668;2,3074;9,3337;0,4562;1,8828;0,4339;0,1951;3,8002;4,5778
21.07.1998;3,4330;1,9220;5,6575;2,2731;0,5732;2,1551;0,2731;9,3161;0,5042;0,6320;2,2635;1,7043;4,8298;2,4565;2,3028;9,3161;0,4539;1,8771;0,4318;0,1948;3,7938;4,5914
22.07.1998;3,4375;1,9220;5,6426;2,2715;0,5725;2,1370;0,2728;9,3031;0,5036;0,6314;2,2630;1,7028;4,8239;2,4414;2,3029;9,3031;0,4535;1,8765;0,4314;0,1946;3,7887;4,5882
23.07.1998;3,4520;1,9245;5,6692;2,2793;0,5742;2,1273;0,2736;9,3335;0,5051;0,6334;2,2678;1,7072;4,8402;2,4336;2,3078;9,3335;0,4553;1,8812;0,4334;0,1953;3,7997;4,6014
24.07.1998;3,4495;1,9325;5,7139;2,3020;0,5772;2,1451;0,2750;9,3813;0,5077;0,6364;2,2795;1,7163;4,8639;2,4560;2,3061;9,3813;0,4569;1,8907;0,4361;0,1961;3,8217;4,5883
27.07.1998;3,4430;1,9340;5,7117;2,3041;0,5768;2,0970;0,2749;9,3784;0,5075;0,6363;2,2795;1,7160;4,8630;2,4206;2,2972;9,3784;0,4579;1,8904;0,4380;0,1961;3,8209;4,5974
28.07.1998;3,4415;1,9270;5,6790;2,2969;0,5762;2,1019;0,2745;9,3603;0,5066;0,6352;2,2748;1,7125;4,8554;2,4279;2,2896;9,3603;0,4563;1,8869;0,4360;0,1958;3,8108;4,5893
29.07.1998;3,4230;1,9320;5,6262;2,3046;0,5761;2,0923;0,2746;9,3653;0,5068;0,6354;2,2742;1,7133;4,8553;2,4109;2,2834;9,3653;0,4549;1,8900;0,4336;0,1958;3,8097;4,5622
30.07.1998;3,4190;1,9360;5,6187;2,3125;0,5770;2,1072;0,2750;9,3820;0,5077;0,6365;2,2790;1,7158;4,8628;2,4043;2,2710;9,3820;0,4556;1,8907;0,4323;0,1961;3,8129;4,5641
31.07.1998;3,4345;1,9305;5,6165;2,2976;0,5746;2,0818;0,2737;9,3456;0,5055;0,6337;2,2684;1,7083;4,8387;2,3744;2,2801;9,3456;0,4538;1,8819;0,4327;0,1952;3,7971;4,5873
3.08.1998;3,4390;1,9260;5,5810;2,2907;0,5746;2,0737;0,2738;9,3400;0,5055;0,6337;2,2688;1,7081;4,8409;2,3655;2,2730;9,3400;0,4529;1,8817;0,4304;0,1952;3,7929;4,5719
4.08.1998;3,4320;1,9250;5,5987;2,2900;0,5742;2,0755;0,2736;9,3337;0,5051;0,6330;2,2674;1,7070;4,8372;2,3648;2,2682;9,3337;0,4521;1,8803;0,4295;0,1951;3,7944;4,5481
5.08.1998;3,4245;1,9340;5,6066;2,3000;0,5768;2,0851;0,2749;9,3771;0,5075;0,6359;2,2786;1,7147;4,8609;2,3794;2,2632;9,3771;0,4532;1,8895;0,4308;0,1960;3,8105;4,5436
6.08.1998;3,4195;1,9330;5,5819;2,2954;0,5767;2,0710;0,2750;9,3757;0,5074;0,6362;2,2790;1,7154;4,8586;2,3662;2,2485;9,3757;0,4532;1,8902;0,4305;0,1960;3,8083;4,5545
7.08.1998;3,4450;1,9430;5,6365;2,3116;0,5797;2,0668;0,2762;9,4254;0,5102;0,6393;2,2911;1,7239;4,8865;2,3653;2,2519;9,4254;0,4556;1,8992;0,4306;0,1970;3,8308;4,5854
10.08.1998;3,4460;1,9340;5,6170;2,3032;0,5770;2,0616;0,2749;9,3794;0,5078;0,6361;2,2793;1,7154;4,8638;2,3546;2,2655;9,3794;0,4532;1,8913;0,4257;0,1961;3,8119;4,5794
11.08.1998;3,4905;1,9565;5,7025;2,3407;0,5836;2,0735;0,2781;9,4876;0,5138;0,6436;2,3055;1,7354;4,9127;2,3699;2,2934;9,4876;0,4585;1,9119;0,4282;0,1984;3,8595;4,6262
12.08.1998;3,4540;1,9490;5,6254;2,3289;0,5810;2,0673;0,2769;9,4449;0,5113;0,6407;2,2952;1,7277;4,8882;2,3723;2,2833;9,4449;0,4573;1,9049;0,4269;0,1974;3,8374;4,5706
13.08.1998;3,5045;1,9590;5,6965;2,3525;0,5848;2,0851;0,2787;9,5050;0,5149;0,6449;2,3105;1,7387;4,9186;2,4069;2,3115;9,5050;0,4606;1,9163;0,4312;0,1987;3,8660;4,6559
14.08.1998;3,4995;1,9555;5,6884;2,3471;0,5836;2,0908;0,2780;9,4837;0,5136;0,6434;2,3048;1,7346;4,9033;2,4158;2,3076;9,4837;0,4596;1,9110;0,4317;0,1983;3,8566;4,6388
17.08.1998;3,5210;1,9590;5,6809;2,3422;0,5842;2,0828;0,2784;9,4957;0,5144;0,6442;2,3082;1,7367;4,9094;2,4064;2,3137;9,4957;0,4592;1,9134;0,4303;0,1986;3,8607;4,6648
18.08.1998;3,5280;1,9610;5,6958;2,3374;0,5848;2,0780;0,2786;9,5089;0,5148;0,6445;2,3111;1,7384;4,9205;2,4198;2,3092;9,5089;0,4580;1,9166;0,4313;0,1988;3,8650;4,6587
19.08.1998;3,6000;1,9970;5,8347;2,3841;0,5955;2,1544;0,2838;9,6808;0,5243;0,6564;2,3524;1,7700;5,0035;2,4943;2,3514;9,6808;0,4660;1,9501;0,4407;0,2024;3,9374;4,7556
20.08.1998;3,6710;2,0450;5,9818;2,4392;0,6101;2,1775;0,2908;9,9227;0,5374;0,6728;2,4115;1,8140;5,1285;2,5921;2,4083;9,9227;0,4768;1,9993;0,4527;0,2074;4,0354;4,8494
21.08.1998;3,7950;2,1100;6,2040;2,5244;0,6292;2,2135;0,2998;10,2319;0,5541;0,6940;2,4853;1,8710;5,2855;2,6241;2,4772;10,2319;0,4929;2,0603;0,4634;0,2139;4,1635;5,0365
24.08.1998;3,6650;2,0400;6,0043;2,4440;0,6086;2,1303;0,2900;9,8963;0,5357;0,6710;2,4045;1,8093;5,1180;2,5464;2,3783;9,8963;0,4702;1,9936;0,4474;0,2068;4,0275;4,8582
25.08.1998;3,6950;2,0560;6,0544;2,4612;0,6134;2,1299;0,2923;9,9703;0,5397;0,6762;2,4226;1,8237;5,1577;2,5532;2,3868;9,9703;0,4710;2,0089;0,4477;0,2085;4,0600;4,8966
26.08.1998;3,7790;2,0880;6,1880;2,5135;0,6242;2,1693;0,2973;10,1395;0,5492;0,6877;2,4657;1,8548;5,2464;2,6152;2,4263;10,1395;0,4723;2,0455;0,4525;0,2120;4,1310;5,0086
27.08.1998;3,7950;2,0910;6,2510;2,5317;0,6245;2,1167;0,2975;10,1471;0,5500;0,6877;2,4643;1,8565;5,2577;2,6562;2,4126;10,1471;0,4542;2,0447;0,4500;0,2120;4,1385;5,0212
28.08.1998;3,8150;2,1300;6,2933;2,5873;0,6356;2,1549;0,3029;10,3332;0,5597;0,7003;2,5093;1,8887;5,3484;2,6599;2,4222;10,3332;0,4748;2,0796;0,4658;0,2158;4,2076;5,0604
31.08.1998;3,7400;2,1140;6,2354;2,5766;0,6309;2,1313;0,3010;10,2522;0,5559;0,6958;2,4917;1,8764;5,3087;2,6338;2,3936;10,2522;0,4745;2,0658;0,4628;0,2143;4,1774;4,9734
1.09.1998;3,6850;2,1070;6,1798;2,5617;0,6293;2,1482;0,2998;10,2248;0,5541;0,6930;2,4843;1,8676;5,2953;2,6931;2,4077;10,2248;0,4732;2,0586;0,4609;0,2135;4,1582;4,9463
2.09.1998;3,6190;2,0620;6,0287;2,5068;0,6150;2,1064;0,2932;9,9972;0,5416;0,6778;2,4293;1,8278;5,1759;2,6157;2,3326;9,9972;0,4694;2,0128;0,4559;0,2089;4,0677;4,8813
3.09.1998;3,6750;2,1300;6,1775;2,5893;0,6342;2,1173;0,3023;10,3109;0,5592;0,6989;2,5055;1,8850;5,3354;2,7140;2,3976;10,3109;0,4739;2,0775;0,4649;0,2153;4,1914;4,9495
4.09.1998;3,6880;2,1175;6,1497;2,5765;0,6315;2,1639;0,3012;10,2701;0,5561;0,6961;2,4948;1,8765;5,3095;2,7182;2,4057;10,2701;0,4753;2,0670;0,4618;0,2146;4,1738;5,0047
7.09.1998;3,6240;2,1080;6,0541;2,5729;0,6277;2,1408;0,2993;10,2030;0,5529;0,6923;2,4826;1,8660;5,2882;2,7637;2,3815;10,2030;0,4707;2,0573;0,4576;0,2131;4,1441;4,9026
8.09.1998;3,6010;2,0820;5,9659;2,5476;0,6207;2,1320;0,2959;10,0897;0,5466;0,6839;2,4517;1,8446;5,2158;2,7187;2,3601;10,0897;0,4643;2,0308;0,4498;0,2108;4,0948;4,8715
9.09.1998;3,6180;2,0800;5,9901;2,5292;0,6198;2,1134;0,2954;10,0724;0,5456;0,6828;2,4478;1,8413;5,2050;2,6275;2,3735;10,0724;0,4657;2,0276;0,4496;0,2106;4,0909;4,9218
10.09.1998;3,5650;2,0940;5,9635;2,5479;0,6247;2,0909;0,2978;10,1538;0,5498;0,6883;2,4673;1,8564;5,2480;2,6451;2,3570;10,1538;0,4655;2,0434;0,4486;0,2122;4,1185;4,8130
11.09.1998;3,6540;2,1680;6,1671;2,6392;0,6468;2,1900;0,3081;10,5121;0,5688;0,7124;2,5540;1,9214;5,4318;2,7891;2,4117;10,5121;0,4867;2,1159;0,4651;0,2196;4,2617;4,9755
14.09.1998;3,5860;2,1050;6,0037;2,5550;0,6278;2,1314;0,2991;10,2023;0,5523;0,6911;2,4786;1,8658;5,2673;2,7013;2,3626;10,2023;0,4737;2,0536;0,4542;0,2131;4,1356;4,9272
15.09.1998;3,5860;2,1250;6,0148;2,5756;0,6336;2,1418;0,3019;10,2957;0,5573;0,6975;2,5019;1,8835;5,3165;2,6971;2,3821;10,2957;0,4771;2,0730;0,4603;0,2151;4,1707;4,9049
16.09.1998;3,5865;2,1130;6,0085;2,5594;0,6302;2,1339;0,3004;10,2448;0,5543;0,6941;2,4888;1,8740;5,2867;2,6534;2,3829;10,2448;0,4755;2,0622;0,4585;0,2139;4,1515;4,9204
17.09.1998;3,5730;2,1285;6,0406;2,5933;0,6349;2,1130;0,3028;10,3191;0,5585;0,6995;2,5084;1,8882;5,3241;2,6928;2,3556;10,3191;0,4788;2,0776;0,4593;0,2154;4,1829;4,8738
18.09.1998;3,6030;2,1265;6,0555;2,5897;0,6346;2,1278;0,3025;10,3149;0,5580;0,6989;2,5057;1,8869;5,3252;2,7264;2,3475;10,3149;0,4789;2,0759;0,4603;0,2153;4,1813;4,9417
21.09.1998;3,5950;2,1415;6,0604;2,6043;0,6378;2,1049;0,3041;10,3692;0,5611;0,7027;2,5194;1,8975;5,3497;2,6959;2,3628;10,3692;0,4816;2,0882;0,4522;0,2165;4,2012;4,9233
22.09.1998;3,5830;2,1185;6,0077;2,5670;0,6316;2,0858;0,3010;10,2635;0,5566;0,6954;2,4943;1,8782;5,2979;2,6393;2,3377;10,2635;0,4758;2,0660;0,4522;0,2143;4,1600;4,9183
23.09.1998;3,5820;2,1170;6,0091;2,5507;0,6307;2,0655;0,3005;10,2489;0,5557;0,6945;2,4897;1,8751;5,2941;2,6188;2,3390;10,2489;0,4747;2,0634;0,4520;0,2139;4,1540;4,8948
24.09.1998;3,5490;2,1140;5,9828;2,5534;0,6303;2,0664;0,3005;10,2439;0,5551;0,6944;2,4897;1,8743;5,2868;2,5957;2,3483;10,2439;0,4743;2,0613;0,4484;0,2138;4,1528;4,8437
25.09.1998;3,5470;2,1320;6,0539;2,5877;0,6358;2,1001;0,3030;10,3321;0,5603;0,7002;2,4989;1,8908;5,3298;2,6501;2,3512;10,3321;0,4807;2,0793;0,4518;0,2156;4,1902;4,8470
28.09.1998;3,5620;2,1175;6,0578;2,5591;0,6315;2,0917;0,3009;10,2622;0,5569;0,6956;2,4933;1,8777;5,2974;2,6114;2,3582;10,2622;0,4787;2,0650;0,4520;0,2141;4,1666;4,9057
29.09.1998;3,5530;2,1220;6,0704;2,5604;0,6326;2,1235;0,3014;10,2777;0,5580;0,6967;2,4973;1,8811;5,3085;2,6486;2,3603;10,2777;0,4798;2,0691;0,4537;0,2146;4,1741;4,8671
30.09.1998;3,5790;2,1345;6,0743;2,5804;0,6368;2,1233;0,3038;10,3499;0,5616;0,7015;2,5143;1,8935;5,3402;2,6380;2,3415;10,3499;0,4823;2,0834;0,4551;0,2160;4,2027;4,9243
1.10.1998;3,5835;2,1735;6,1121;2,6301;0,6475;2,1370;0,3086;10,5273;0,5710;0,7131;2,5565;1,9252;5,4058;2,6445;2,3423;10,5273;0,4870;2,1183;0,4585;0,2196;4,2681;4,9143
2.10.1998;3,5810;2,1910;6,1130;2,6628;0,6538;2,1202;0,3116;10,6226;0,5758;0,7201;2,5805;1,9444;5,4772;2,6730;2,3076;10,6226;0,4809;2,1389;0,4546;0,2217;4,3124;4,9407
5.10.1998;3,5705;2,1825;6,0415;2,6429;0,6510;2,1357;0,3102;10,5793;0,5740;0,7171;2,5698;1,9364;5,4528;2,6438;2,3061;10,5793;0,4794;2,1309;0,4469;0,2207;4,3080;4,9487
6.10.1998;3,5525;2,1635;5,9796;2,6289;0,6455;2,0695;0,3077;10,4905;0,5692;0,7107;2,5468;1,9198;5,4080;2,6743;2,2872;10,4905;0,4757;2,1114;0,4439;0,2189;4,2642;4,9081
7.10.1998;3,5190;2,1840;5,9624;2,6677;0,6510;2,1784;0,3102;10,5723;0,5735;0,7169;2,5686;1,9359;5,4524;2,8495;2,3094;10,5723;0,4799;2,1289;0,4423;0,2207;4,2925;4,8692
8.10.1998;3,5450;2,2000;6,0963;2,7368;0,6559;2,1758;0,3125;10,6601;0,5783;0,7225;2,5880;1,9505;5,4961;3,0495;2,3223;10,6601;0,4823;2,1448;0,4513;0,2225;4,3369;4,9817
9.10.1998;3,5350;2,1640;6,0180;2,6589;0,6433;2,1758;0,3066;10,4524;0,5669;0,7082;2,5426;1,9131;5,3961;2,9996;2,2836;10,4524;0,4714;2,1043;0,4426;0,2179;4,2838;5,0493
12.10.1998;3,5350;2,1425;5,9844;2,6458;0,6388;2,2058;0,3044;10,3812;0,5633;0,7032;2,5191;1,8992;5,3439;2,9920;2,2941;10,3812;0,4696;2,0880;0,4427;0,2163;4,2452;5,0028
13.10.1998;3,5230;2,1420;5,9895;2,6425;0,6392;2,2010;0,3046;10,3862;0,5639;0,7041;2,5231;1,9010;5,3517;2,9366;2,2739;10,3862;0,4692;2,0893;0,4472;0,2165;4,2273;4,9858
14.10.1998;3,5050;2,1360;5,9599;2,6371;0,6372;2,1994;0,3038;10,3576;0,5623;0,7018;2,5148;1,8949;5,3300;2,9355;2,2628;10,3576;0,4610;2,0826;0,4421;0,2159;4,2158;4,9345
15.10.1998;3,4900;2,1390;5,9273;2,6322;0,6383;2,2118;0,3041;10,3749;0,5628;0,7028;2,5138;1,8976;5,3307;2,9616;2,2571;10,3749;0,4583;2,0864;0,4392;0,2163;4,2165;4,9176
16.10.1998;3,4430;2,1350;5,8684;2,6280;0,6355;2,1979;0,3029;10,3269;0,5600;0,7000;2,5080;1,8890;5,3198;3,0120;2,2328;10,3269;0,4592;2,0779;0,4382;0,2153;4,1962;4,8555
19.10.1998;3,4400;2,1200;5,8593;2,6128;0,6325;2,1767;0,3015;10,2825;0,5579;0,6976;2,4964;1,8806;5,2948;3,0065;2,2283;10,2825;0,4630;2,0679;0,4437;0,2144;4,1788;4,9038
20.10.1998;3,4620;2,1180;5,9089;2,5964;0,6314;2,1811;0,3009;10,2617;0,5566;0,6960;2,4911;1,8770;5,2823;2,9587;2,2367;10,2617;0,4626;2,0632;0,4418;0,2141;4,1701;4,9239
21.10.1998;3,4670;2,1145;5,9043;2,5623;0,6275;2,1738;0,3001;10,1941;0,5535;0,6919;2,4826;1,8660;5,2475;2,9937;2,2487;10,1941;0,4678;2,0518;0,4460;0,2127;4,1796;4,9052
22.10.1998;3,4600;2,0940;5,8446;2,5586;0,6245;2,1593;0,2976;10,1505;0,5510;0,6886;2,4658;1,8569;5,2211;2,9148;2,2362;10,1505;0,4660;2,0436;0,4444;0,2117;4,1230;4,8981
23.10.1998;3,4440;2,0970;5,8264;2,5656;0,6257;2,1493;0,2982;10,1695;0,5519;0,6900;2,4693;1,8606;5,2309;2,9080;2,2291;10,1695;0,4675;2,0467;0,4477;0,2120;4,1285;4,8459
26.10.1998;3,4410;2,0840;5,7832;2,5534;0,6217;2,1312;0,2979;10,0998;0,5482;0,6856;2,4534;1,8481;5,1947;2,9018;2,2250;10,0998;0,4695;2,0331;0,4491;0,2107;4,0979;4,8472
27.10.1998;3,4580;2,0835;5,7557;2,5471;0,6215;2,1216;0,2961;10,1017;0,5480;0,6851;2,4527;1,8474;5,1914;2,8986;2,2455;10,1017;0,4691;2,0326;0,4450;0,2106;4,0976;4,8588
28.10.1998;3,4685;2,1000;5,8011;2,5873;0,6262;2,1582;0,2984;10,1745;0,5522;0,6901;2,4705;1,8613;5,2331;2,9547;2,2494;10,1745;0,4694;2,0490;0,4432;0,2122;4,1351;4,8517
29.10.1998;3,4410;2,0860;5,7696;2,5639;0,6223;2,1308;0,2965;10,1117;0,5487;0,6860;2,4568;1,8502;5,1987;2,9515;2,2333;10,1117;0,4665;2,0364;0,4427;0,2109;4,1033;4,8437
30.10.1998;3,4460;2,0850;5,7809;2,5577;0,6218;2,1499;0,2962;10,1026;0,5492;0,6854;2,4561;1,8482;5,1890;2,9623;2,2257;10,1026;0,4678;2,0342;0,4413;0,2107;4,0990;4,8563
2.11.1998;3,4220;2,0730;5,7090;2,5380;0,6187;2,1382;0,2949;10,0558;0,5456;0,6822;2,4415;1,8399;5,1668;2,9647;2,2170;10,0558;0,4677;2,0238;0,4425;0,2097;4,0709;4,8190
3.11.1998;3,4235;2,0590;5,6615;2,5199;0,6137;2,1473;0,2925;9,9767;0,5413;0,6766;2,4200;1,8251;5,1196;2,9750;2,2449;9,9767;0,4624;2,0077;0,4365;0,2080;4,0362;4,8245
4.11.1998;3,4330;2,0570;5,6781;2,5088;0,6136;2,1568;0,2924;9,9712;0,5410;0,6764;2,4192;1,8245;5,1185;2,9342;2,2593;9,9712;0,4625;2,0057;0,4382;0,2080;4,0355;4,8271
5.11.1998;3,4215;2,0605;5,6638;2,5145;0,6144;2,1632;0,2928;9,9869;0,5417;0,6773;2,4224;1,8268;5,1274;2,9102;2,2502;9,9869;0,4637;2,0094;0,4395;0,2082;4,0429;4,7913
6.11.1998;3,4230;2,0610;5,6927;2,5064;0,6152;2,1707;0,2932;9,9927;0,5426;0,6785;2,4257;1,8297;5,1335;2,9021;2,2483;9,9927;0,4651;2,0123;0,4404;0,2086;4,0504;4,7981
9.11.1998;3,4300;2,0440;5,7100;2,4742;0,6094;2,1747;0,2904;9,9056;0,5374;0,6719;2,4029;1,8121;5,0815;2,8526;2,2382;9,9056;0,4613;1,9933;0,4367;0,2066;4,0169;4,8073
10.11.1998;3,4400;2,0435;5,7124;2,4739;0,6097;2,1474;0,2907;9,9058;0,5378;0,6723;2,4045;1,8138;5,0857;2,8079;2,2389;9,9058;0,4603;1,9930;0,4335;0,2067;4,0210;4,7951
12.11.1998;3,4500;2,0450;5,7185;2,4861;0,6102;2,1771;0,2908;9,9152;0,5381;0,6728;2,4061;1,8145;5,0885;2,7893;2,2237;9,9152;0,4585;1,9954;0,4283;0,2068;4,0243;4,7903
13.11.1998;3,4675;2,0525;5,7753;2,4896;0,6114;2,2100;0,2913;9,9384;0,5392;0,6738;2,4132;1,8183;5,1060;2,8392;2,2414;9,9384;0,4618;2,0013;0,4273;0,2072;4,0343;4,7980
16.11.1998;3,4345;2,0595;5,7510;2,5024;0,6144;2,1956;0,2930;9,9898;0,5421;0,6779;2,4237;1,8283;5,1246;2,8401;2,2162;9,9898;0,4628;2,0101;0,4258;0,2083;4,0544;4,7688
17.11.1998;3,4375;2,0610;5,7647;2,5051;0,6150;2,1765;0,2930;9,9936;0,5421;0,6779;2,4239;1,8282;5,1283;2,8496;2,2113;9,9936;0,4624;2,0116;0,4295;0,2083;4,0556;4,7950
18.11.1998;3,4460;2,0670;5,7683;2,5111;0,6164;2,2152;0,2937;10,0116;0,5435;0,6794;2,4289;1,8325;5,1402;2,8421;2,2268;10,0116;0,4644;2,0169;0,4297;0,2087;4,0675;4,8149
19.11.1998;3,4460;2,0575;5,7568;2,5038;0,6135;2,2287;0,2924;9,9740;0,5411;0,6764;2,4165;1,8247;5,1120;2,8990;2,2201;9,9740;0,4628;2,0067;0,4293;0,2078;4,0470;4,8102
20.11.1998;3,4580;2,0485;5,7347;2,4863;0,6106;2,2254;0,2909;9,9225;0,5384;0,6733;2,4075;1,8159;5,0890;2,8689;2,2389;9,9225;0,4622;1,9975;0,4280;0,2068;4,0256;4,8296
23.11.1998;3,4815;2,0370;5,7564;2,4686;0,6074;2,2290;0,2895;9,8738;0,5356;0,6697;2,3967;1,8066;5,0647;2,8702;2,2480;9,8738;0,4635;1,9870;0,4283;0,2057;4,0022;4,8408
24.11.1998;3,4730;2,0335;5,7481;2,4619;0,6063;2,2357;0,2889;9,8553;0,5347;0,6689;2,3908;1,8035;5,0553;2,8737;2,2391;9,8553;0,4637;1,9835;0,4285;0,2054;3,9993;4,8049
25.11.1998;3,4595;2,0345;5,7553;2,4656;0,6067;2,2142;0,2891;9,8646;0,5352;0,6691;2,3925;1,8048;5,0555;2,8440;2,2316;9,8646;0,4620;1,9851;0,4266;0,2055;4,0027;4,7810
26.11.1998;3,4660;2,0345;5,7489;2,4634;0,6070;2,2076;0,2893;9,8648;0,5352;0,6694;2,3903;1,8057;5,0569;2,8361;2,2706;9,8648;0,4617;1,9833;0,4254;0,2056;4,0018;4,8045
27.11.1998;3,4685;2,0365;5,7445;2,4682;0,6071;2,1992;0,2895;9,8705;0,5356;0,6696;2,3936;1,8059;5,0605;2,8269;2,2568;9,8705;0,4614;1,9858;0,4254;0,2057;4,0024;4,8080
30.11.1998;3,4875;2,0515;5,7483;2,4934;0,6122;2,2067;0,2919;9,9532;0,5398;0,6752;2,4127;1,8211;5,1032;2,8384;2,2727;9,9532;0,4666;2,0018;0,4309;0,2074;4,0313;4,8343
1.12.1998;3,4885;2,0725;5,7576;2,5246;0,6174;2,1997;0,2942;10,0455;0,5444;0,6806;2,4371;1,8365;5,1430;2,8528;2,2887;10,0455;0,4670;2,0218;0,4293;0,2091;4,0606;4,8150
